Time,bitfinex,bitstamp,campbx,cex.io,coinbase,exmo,gemini,hitbtc,itbit,others
2018-02-06 10:43:00 UTC,6499.33242654428,6450.01187969925,,6599.844,6436.55384615385,6768.41730095461,6444.27625,6639.70090909091,,6390.87592592593
2018-02-06 10:44:00 UTC,6489.92522760675,6419.04761467891,,6565.89024390244,6403.30525316455,6751.98481593158,6419.554,6619.896875,6444.71,6359.13015873016
2018-02-06 10:45:00 UTC,6484.56783316853,6412.29166666667,,6564.45277777778,6417.30155737705,6731.54577655176,6418.64833333333,6607.77117647059,6439.26,6359.009375
2018-02-06 10:46:00 UTC,6531.28131018376,6453.52155555556,,6588.27352941177,6446.19165605095,6742.2408204171,6447.98947368421,6644.97871794872,6459.72625,6390.311304347824
2018-02-06 10:47:00 UTC,6510.32590954766,6443.15285714285,,6570.48965517241,6413.61181818182,6782.55,6420.05833333333,6632.56142857143,6437.15,6399.51568627451
2018-02-06 10:48:00 UTC,6483.63728904365,6444.7653164557,,6573.66666666667,6430.15935483871,6764.16452697885,6429.04230769231,6634.06909090909,6437.365,6458.986071428575
2018-02-06 10:49:00 UTC,6467.67007703964,6401.1912987013,,6522.84,6398.526,6735.94058180172,6388.29,6613.62631578947,6417.81,6340.97088235294
2018-02-06 10:50:00 UTC,6487.55053569616,6422.35440677966,,6539.68809523809,6414.62335766423,6707.76681444767,6402.30851851852,6615.81782608696,,6385.470087719301
2018-02-06 10:51:00 UTC,6478.21170678928,6412.88814814815,,6541.13333333334,6400.76246753247,6717.882068259,6387.68555555556,6603.19222222222,6420.95,6339.4358490566
2018-02-06 10:52:00 UTC,6470.1901143472,6395.52758064516,,6530.23636363636,6392.26115384616,6712.65817587,6381.52666666667,6595.84941176471,,6391.917592592596
2018-02-06 10:53:00 UTC,6449.22506721704,6383.81190476191,,6510.54814814815,6359.56755952381,6702.28225878882,6364.38645161291,6584.28,6390.0,6323.66923076923
2018-02-06 10:54:00 UTC,6435.25526302768,6396.06052631579,,6446.44186046512,6361.01736842106,6693.16459316714,6366.266,6573.56966666667,6390.085,6319.356666666665
2018-02-06 10:55:00 UTC,6448.91547477892,6408.95265060241,,6485.59736842105,6402.02085227272,6699.37666594444,6395.91710144927,6582.27032967033,6413.46083333333,6327.03404255319
2018-02-06 10:56:00 UTC,6440.05713480557,6393.97371428571,,6477.7,6387.43397959184,6679.32952281882,6380.36529411765,6574.58892857143,6399.295,6331.7993750000005
2018-02-06 10:57:00 UTC,6432.34614816784,6395.89541666667,,6469.90588235294,6383.23,6665.00967259187,6383.06375,6570.22,,6386.623139534885
2018-02-06 10:58:00 UTC,6445.63374272968,6405.51475,,6469.19259259259,6393.70310344828,6668.08085413588,6383.74,6577.1047826087,6404.49666666667,6335.22
2018-02-06 10:59:00 UTC,6463.71073719675,6435.22965116279,,6470.45,6415.25708333333,6669.81818183455,6402.51914285714,6584.27466666667,6427.52692307692,6361.57726190476
2018-02-06 11:00:00 UTC,6540.51871744543,6476.75162790698,,6524.08363636364,6465.54396396398,6697.2230673777,6455.0735483871,6621.34947368421,6468.107,6420.48869565217
2018-02-06 11:01:00 UTC,6569.6921460322,6506.706375,,6584.80810810811,6482.75861538462,6739.0525661969,6482.225625,6656.47588235294,6494.37,6422.297887323944
2018-02-06 11:02:00 UTC,6537.4085183721,6485.515,,6585.54444444444,6463.49692307693,6745.57473684211,6466.35555555555,6664.649,6468.47,6421.90103773585
2018-02-06 11:03:00 UTC,6537.74719937661,6475.2952173913,,6609.6,6462.45523076923,6745.80844155818,6473.5975,6645.96052631579,6461.63,6420.4
2018-02-06 11:04:00 UTC,6532.77883076625,6476.3075862069,,6586.24545454545,6463.94107142857,6752.625,6461.05,6647.41294117647,,6480.69625
2018-02-06 11:05:00 UTC,6520.37833878137,6468.94659090909,,6572.27272727273,6457.78682926829,6755.35823482177,6463.80461538462,6621.0755,6461.975,6441.135588235295
2018-02-06 11:06:00 UTC,6524.48776114302,6473.42416666667,,6588.55833333333,6468.48714285714,6748.06071428571,6466.03333333333,6632.886,6471.78,6382.70351851852
2018-02-06 11:07:00 UTC,6526.17463455446,6481.68066666667,,6586.5253968254,6463.38666666667,6748.475,6460.54833333333,6641.05222222222,,6456.02357142857
2018-02-06 11:08:00 UTC,6524.52104485647,6469.8262962963,,6592.0,6450.73297297297,6757.53966966714,6454.55857142857,6634.843125,,6363.51375
2018-02-06 11:09:00 UTC,6494.43266305637,6446.46158536585,,6556.073,6421.11075268817,6758.14066295727,6446.94666666667,6621.47235294117,6412.4425,6393.43382352941
2018-02-06 11:10:00 UTC,6449.73940404558,6399.5279245283,,6528.11489361702,6393.9071875,6723.98609912963,6408.004,6583.22095238095,6403.02,6358.200459770114
2018-02-06 11:11:00 UTC,6405.74898481018,6364.5934939759,,6509.1275,6372.48882352941,6687.0936014512,6376.386,6553.48684210526,6379.93,6323.420089285715
2018-02-06 11:12:00 UTC,6388.69632564746,6336.4762,,6486.775,6341.20346666667,6662.25879708084,6336.07066666667,6518.44,6339.65416666667,6355.5827777777795
2018-02-06 11:13:00 UTC,6387.31913184642,6326.1652,,6452.93714285714,6325.5299,6662.93014846031,6329.3325,6509.81176470588,6330.26777777778,6287.388194444446
2018-02-06 11:14:00 UTC,6367.16095255939,6302.67452631579,,6432.6625,6303.40598591549,6639.50280967625,6313.58923076923,6500.22333333333,6313.27,6271.134433962265
2018-02-06 11:15:00 UTC,6311.88747208001,6272.42230088496,,6412.13414634146,6257.45016587677,6610.83006490667,6251.3075,6450.16806451613,6241.05545454545,6219.492086330935
2018-02-06 11:16:00 UTC,6339.94075130263,6275.81903225806,,6420.775,6260.79507936507,6601.549973436,6285.01571428571,6461.24836065574,6263.45545454546,6216.76601941748
2018-02-06 11:17:00 UTC,6311.12911137425,6254.94223880597,,6406.61333333333,6227.80361904763,6600.68346299455,6241.42166666667,6440.35482758621,6244.93777777778,6210.02142857143
2018-02-06 11:18:00 UTC,6319.44332582328,6263.4325,,6411.696875,6238.4075,6596.19866160417,6259.25294117647,6432.655625,6247.79277777778,6234.046666666665
2018-02-06 11:19:00 UTC,6296.02904904227,6227.63298507463,,6376.684375,6201.75313043478,6589.39532368583,6204.94066666667,6427.74,6223.51166666667,6251.81875
2018-02-06 11:20:00 UTC,6298.02632845743,6231.43851851852,,6376.086,6213.1847706422,6565.20206143483,6217.31875,6408.65125,6233.27142857143,6178.22803030304
2018-02-06 11:21:00 UTC,6311.87236240893,6236.46197530865,,6390.37692307692,6206.70190839695,6549.97034482759,6217.30272727273,6417.18421052632,6222.59642857143,6393.54402597403
2018-02-06 11:22:00 UTC,6299.93352241038,6227.57159090909,,6374.01904761905,6201.53305084745,6524.86051243254,6202.0,6412.15388888889,6214.4975,6237.814583333335
2018-02-06 11:23:00 UTC,6335.23436387736,6253.7438167939,,6398.42857142857,6228.21677966101,6528.47638071128,6250.11888888889,6426.75952380952,6250.092,6316.81088235294
2018-02-06 11:24:00 UTC,6342.73873410628,6273.43917910448,,6415.63333333333,6240.11835443037,6553.0247484598,6263.22,6470.14090909091,6261.51857142857,6292.202027027025
2018-02-06 11:25:00 UTC,6321.25160331536,6259.06886597938,,6406.96190476191,6226.94666666666,6542.629070915,6226.31434782609,6450.49285714286,6240.16928571429,6292.007722602741
2018-02-06 11:26:00 UTC,6326.79230769231,6269.47837837838,,6410.65714285714,6244.89385620915,6543.81375,6258.01192307692,6425.94466666667,6265.88666666667,6216.41333333333
2018-02-06 11:27:00 UTC,6318.37495663205,6270.516125,,6429.13181818182,6236.66835164835,6542.57601934428,6241.05181818182,6447.7825,6261.00083333333,6364.7725
2018-02-06 11:28:00 UTC,6296.40558519103,6235.67907407407,,6406.73043478261,6220.81126760564,6556.549915584,6229.13285714286,6433.328,6228.21166666667,6192.825
2018-02-06 11:29:00 UTC,6325.01652882949,6261.7522,,6415.9,6248.72810344828,6546.39733883667,6248.465,6427.92928571429,6263.11090909091,6314.9316666666655
2018-02-06 11:30:00 UTC,6338.87706653534,6256.01520833333,,6424.7,6251.93481012658,6549.6967996252,6250.94,6438.385,6259.11666666667,6216.864
2018-02-06 11:31:00 UTC,6379.73994472186,6317.95015625,,6464.95,6289.0103030303,6562.6733915245,6311.81777777778,6474.65333333333,6312.14,6226.784999999995
2018-02-06 11:32:00 UTC,6423.09515927341,6356.22592592592,,6509.675,6331.31006060606,6575.56845619095,6341.065,6517.64125,6358.147,6265.29386792453
2018-02-06 11:33:00 UTC,6454.79532737045,6377.02543478261,,6532.84444444444,6354.19837349398,6591.12405160684,6347.65236842105,6546.87344827586,6365.03461538461,6327.29583333333
2018-02-06 11:34:00 UTC,6371.33154298902,6332.27079545454,,6482.38529411765,6307.20571984435,6602.91759182069,6315.40436363636,6515.75266666667,6325.84590909091,6332.953878205125
2018-02-06 11:35:00 UTC,6357.51584902088,6320.53783783784,,6462.28289473684,6310.24627329192,6581.56538726154,6330.96388888889,6494.56583333333,6321.87,6236.8725
2018-02-06 11:36:00 UTC,6354.28247419113,6303.61057142857,,6454.5125,6303.02107142857,6590.78718125667,6287.81852941177,6484.14041666667,6318.43375,6311.31246153846
2018-02-06 11:37:00 UTC,6355.02829058765,6294.191,,6458.555,6304.0402,6586.847072488,6296.06083333333,6478.35666666667,6314.032,6242.63750000001
2018-02-06 11:38:00 UTC,6335.31990915057,6291.49772727273,,6450.71379310345,6305.549625,6596.11287581,6273.60428571429,6483.91533333333,6292.56666666667,6224.75214285714
2018-02-06 11:39:00 UTC,6299.16161423073,6266.66479166667,,6429.93055555555,6272.87315789474,6590.0749391215,6261.227,6454.4696969697,6265.77,6233.3294444444455
2018-02-06 11:40:00 UTC,6302.70789991554,6254.34703703704,,6418.575,6256.98064935065,6580.1431766575,6248.97105263158,6451.03,6265.75166666667,6205.8247979798
2018-02-06 11:41:00 UTC,6295.51012120399,6239.1655,,6405.525,6248.68131868132,6572.74032707778,6249.59052631579,6431.71352941176,6251.325,6264.6068478260895
2018-02-06 11:42:00 UTC,6314.90004643018,6242.30888888889,,6404.72666666666,6246.70387283237,6563.945584655,6245.32625,6435.91395348837,6260.00222222222,6202.8875
2018-02-06 11:43:00 UTC,6288.17442922374,6211.03142857142,,6385.8037037037,6214.36415492958,6567.53754957977,6200.20133333333,6423.45684210526,6215.0,6194.756923076925
2018-02-06 11:44:00 UTC,6290.76484500694,6210.34030769231,,6383.53870967742,6213.32348148148,6528.3515789479,6224.92428571429,6410.70666666667,6226.57625,6168.77878787879
2018-02-06 11:45:00 UTC,6327.43277777778,6242.61235294118,,6415.98823529412,6254.5732,6529.56025520118,6260.43733333333,6428.6835483871,6257.30428571429,6206.10769230769
2018-02-06 11:46:00 UTC,6330.80503101078,6239.10916666667,,6435.01578947368,6247.28284671533,6531.10231122,6247.09666666667,6430.09,6252.384,6274.425730932206
2018-02-06 11:47:00 UTC,6386.19843070158,6296.18715909091,,6447.02424242424,6298.72438356165,6551.43692586133,6305.12733333333,6470.82703703704,6289.89461538462,6251.72112676056
2018-02-06 11:48:00 UTC,6366.41815299293,6290.90506024096,,6452.60512820513,6282.8202739726,6549.49778233333,6286.66083333333,6485.42048192771,6294.83466666667,6265.40740740741
2018-02-06 11:49:00 UTC,6372.49196678274,6302.39340425532,,6451.26363636364,6283.66946428571,6550.01,6286.34785714286,6499.797,6303.26666666667,6239.62
2018-02-06 11:50:00 UTC,6377.69187519011,6306.93017857143,,6451.87777777778,6289.2414516129,6575.94043485261,6295.198,6506.93195121951,,6261.47647058824
2018-02-06 11:51:00 UTC,6374.63406796252,6294.69444444444,,6444.85238095238,6288.56535714286,6578.51,6283.2225,6497.056,6296.2,6299.988125
2018-02-06 11:52:00 UTC,6405.81765818756,6311.03650793651,,6454.19555555556,6303.13638095238,6598.48901133843,6302.21388888889,6517.74052631579,6311.97888888889,6290.77142857143
2018-02-06 11:53:00 UTC,6419.72245236094,6336.50607142857,,6444.65675675675,6332.6654,6627.80949231538,6327.82714285714,6535.58,6338.21,6285.903109756095
2018-02-06 11:54:00 UTC,6395.36268511123,6327.13368421053,,6466.6,6328.092625,6622.667,6302.65709677419,6524.12046511628,6320.45666666667,6295.94827586207
2018-02-06 11:55:00 UTC,6414.6441194703,6351.44696428572,,6475.90158730159,6351.46904,6638.40567902913,6357.65277777778,6544.926875,6351.43,6285.220877192985
2018-02-06 11:56:00 UTC,6404.90181818182,6337.78795180723,,6463.98,6339.64421487604,6645.76434875054,6344.578,6537.5662962963,6339.82461538462,6302.13333333333
2018-02-06 11:57:00 UTC,6389.53887043205,6329.42685185185,,6461.85833333333,6317.62801104972,6642.46180923692,6315.40333333333,6534.99177777778,6323.34428571429,6273.627
2018-02-06 11:58:00 UTC,6491.33796807497,6396.1332231405,,6487.75102040816,6386.55255269321,6674.40138645051,6388.48090909091,6565.25843137255,6384.695,6318.08051724138
2018-02-06 11:59:00 UTC,6531.01798495731,6442.49849557523,,6562.69420289855,6451.76900369003,6710.6168756934,6433.05846153846,6607.45978260869,6438.594,6426.23008849557
2018-02-06 12:00:00 UTC,6547.6333654839,6465.99918181818,,6612.46734693878,6467.52773255814,6741.5450707205,6463.40956521739,6626.65513513514,6480.98666666667,6383.619696969696
2018-02-06 12:01:00 UTC,6508.1754511319,6443.10232323232,,6586.06216216216,6444.93281818182,6740.22440040525,6437.73272727273,6609.68022727273,6437.41,6420.915196078435
2018-02-06 12:02:00 UTC,6532.98998523136,6454.53068493151,,6589.38095238095,6460.67168316832,6715.64655530769,6468.85,6620.63744680851,6465.815,6414.1348015873045
2018-02-06 12:03:00 UTC,6549.57549845559,6477.46673913043,,6595.3125,6484.34304347826,6724.92206175111,6503.27875,6621.34757575758,6478.134,6360.53287037037
2018-02-06 12:04:00 UTC,6566.06355430675,6495.10906976744,,6616.98235294118,6487.87979166667,6747.82834334643,6512.02666666667,6636.67907407408,6489.53,6472.27333333333
2018-02-06 12:05:00 UTC,6607.25373897412,6528.1035106383,,6667.13823529412,6530.62863117871,6759.67119892722,6541.19142857143,6673.75545454545,6542.495,6458.75409574468
2018-02-06 12:06:00 UTC,6632.12297251161,6559.03057971015,,6690.52631578947,6567.7866,6793.07458115776,6578.27090909091,6731.576875,,6522.139444444445
2018-02-06 12:07:00 UTC,6595.86437017918,6545.37905263158,,6667.528,6535.1902259887,6784.61070336182,6553.60727272727,6721.48217391305,6534.107,6516.2
2018-02-06 12:08:00 UTC,6529.04633434007,6479.23697916667,,6581.28191489362,6481.40235294118,6731.38454617667,6486.95923076923,6668.925,6498.49333333333,6444.144838709675
2018-02-06 12:09:00 UTC,6501.80965310664,6445.4779,,6547.22727272727,6461.38326086957,6688.346191901,6478.525,6647.97305084746,6462.76444444444,6423.56438356165
2018-02-06 12:10:00 UTC,6497.49582526406,6425.61388888889,,6526.83,6433.87814569536,6701.99163075625,6463.925,6623.89586666667,6429.05,6399.11292682927
2018-02-06 12:11:00 UTC,6473.6907535817,6414.53081395349,,6499.97272727273,6416.52964788733,6672.56449277821,6425.15421052632,6606.73222222222,6425.93666666667,6358.448947368421
2018-02-06 12:12:00 UTC,6485.55408163265,6415.51785714286,,6503.1,6417.51272727273,6683.10488965867,6424.501875,6601.03825,6437.965,6401.49577464789
2018-02-06 12:13:00 UTC,6473.20821214735,6428.517,,6494.67857142857,6415.71056962025,6689.64998614091,6444.86409090909,6594.03428571428,6417.005,6368.8075
2018-02-06 12:14:00 UTC,6474.2780749165,6426.24972972973,,6520.43085106383,6422.04172727273,6700.65701491556,6420.5405,6603.35217391304,6423.4775,6385.36666666667
2018-02-06 12:15:00 UTC,6490.5736196319,6434.642734375,,6518.28333333333,6425.43904458599,6694.957143,6446.755,6596.97365079365,6434.71166666667,6456.119815668205
2018-02-06 12:16:00 UTC,6492.3536807178,6428.8081632653,,6527.05769230769,6426.03189655172,6693.944285715,6423.08125,6554.35266666667,6415.646,6378.17607142857
2018-02-06 12:17:00 UTC,6482.57192982456,6412.04242424242,,6516.7,6404.72814159292,6696.30800034,6411.434,6562.96967741936,6408.425,6425.0
2018-02-06 12:18:00 UTC,6482.46145495,6409.05328767123,,6514.01111111111,6406.1346969697,6700.1619047619,6434.995,6577.71125,6413.82,6375.09142857143
2018-02-06 12:19:00 UTC,6495.59661530183,6417.44023255814,,6531.36,6419.85707692308,6703.78444444444,6418.2975,6622.52695652174,6416.112,6414.88
2018-02-06 12:20:00 UTC,6478.37724523857,6409.45716666667,,6529.4625,6417.04924242424,6704.85444444444,6407.405,6613.61961538461,6398.86666666667,6453.807857142855
2018-02-06 12:21:00 UTC,6482.30115726438,6427.14025,,6529.90163934426,6419.80802197802,6710.82333333333,6422.78333333333,6620.617,6417.18666666667,6400.66052631579
2018-02-06 12:22:00 UTC,6475.19666666668,6407.99,,6524.62564102564,6407.47915254237,6712.33532389286,6420.055,6612.2088,6412.7,6365.146
2018-02-06 12:23:00 UTC,6466.65891472869,6411.78818181818,,6521.24,6400.6824137931,,6413.74714285714,6608.72130434783,6402.50666666667,6400.17647058823
2018-02-06 12:24:00 UTC,6514.82428456395,6453.51794117647,,6563.875,6451.39865497076,6708.28634202125,6467.03466666667,6622.38742857143,6461.665,6381.251326530615
2018-02-06 12:25:00 UTC,6549.95862733522,6477.69666666667,,6592.71111111111,6466.4918,6725.79,6487.146,6638.01413793104,6477.1725,6457.59166666667
2018-02-06 12:26:00 UTC,6515.01908492227,6470.70070175439,,6575.64264705882,6438.53085714285,6702.0063536829,6457.73117647059,6639.94107142857,6465.705,6479.7910416666655
2018-02-06 12:27:00 UTC,6530.41818181819,6458.91406504065,,6586.81290322581,6464.55656084656,6717.38824336182,6477.8335,6646.33864864865,6471.91,6455.20967741936
2018-02-06 12:28:00 UTC,6528.82865497077,6466.25604651163,,6581.23333333333,6457.91710144928,6704.52588063,6475.238,6639.86625,6460.95142857143,6441.87911764706
2018-02-06 12:29:00 UTC,6520.86100498292,6464.24378378379,,6587.01333333334,6452.89551724138,6705.67399148071,6473.30066666667,6643.38947368421,,6407.943214285715
2018-02-06 12:30:00 UTC,6549.65739265258,6486.25426229508,,6628.11111111111,6479.94405063291,6718.38681911333,6503.215,6659.25153846154,6483.608,6464.268214285716
2018-02-06 12:31:00 UTC,6613.56187021466,6522.57861635221,,6670.64545454546,6535.91506849314,6744.03237398792,6555.110625,6702.03625,6539.7,6504.62567567568
2018-02-06 12:32:00 UTC,6653.35370950158,6568.47666666666,,6698.70232558139,6568.25333333333,6804.82299965951,6583.404,6729.91029411765,,6555.04651162791
2018-02-06 12:33:00 UTC,6668.85018384191,6577.9056043956,,6686.53125,6581.60279620853,6857.37284305596,6599.07206896552,6763.27568181818,6581.3925,6518.357948717945
2018-02-06 12:34:00 UTC,6684.23419732834,6589.16895652174,,6711.62,6602.29524324324,6863.49704224231,6624.75352941177,6786.16333333333,6603.97,6512.93
2018-02-06 12:35:00 UTC,6725.66084918135,6634.81999999999,,6747.37924528302,6650.87805653711,6900.78578298207,6663.46,6815.06838709678,6644.25,6530.99148148148
2018-02-06 12:36:00 UTC,6718.87466083269,6647.91306818182,,6791.27605633802,6657.01784090909,6976.38017356238,6686.97826086957,6827.60442307693,6657.84266666667,6552.754710144925
